"id","menus","rep","rep2","t1","t2","c1","c2","d1","d2","drift1","drift2","drift3","speed","precision","treatment","f1","f2","f3","stay","alpha","bias_att","bias_sim","bias_comp","target_a","comp_a","dec_a","target_s","comp_s","dec_s","target_c","comp_c","dec_c"
230,2,1,539,1,1.5,1.5,1,0.85,1.5,1.34119515082352,1.19550177269938,1.01826079147709,1.56881812942826,0.665381641497048,3,0.113757820971988,0.00765807547949616,-0.121415896451484,1.704065583,1.9571533,0.11777374041666,0.0412244349716894,0.200911134250623,0.419864132935069,0.335247166117327,0.244888700947603,0.369530329499661,0.312030142219466,0.318439528280873,0.268884660732643,0.221015759474924,0.510099579792433
231,2,1,540,1,1.5,1.5,1,0.85,1.5,2.4661196766222,2.32395685521892,1.27208240315888,2.92331671352656,0.757200891260941,3,0.116967973840721,0.0796341256268818,-0.196602099467603,0.887576184,1.9571533,0.171282641245152,0.0106302542273601,0.148483475384804,0.46210266763014,0.4114065006458,0.12649083172406,0.346425733304883,0.320296021134354,0.333278245560763,0.235223241195079,0.215617348623906,0.549159410181015
232,2,1,541,1,1.5,1.5,1,0.85,1.5,3.3765158981085,3.16653484320399,2.2749016686875,4.00031662339233,0.694409261501117,3,0.107952869343262,0.0561044272462994,-0.164057296589561,1.017891846,1.9571533,0.144423552996653,0.0184473928493979,0.194309409675431,0.42669621796437,0.376308907094285,0.196994874941346,0.351527181918623,0.318890566878721,0.329582251202655,0.244417635856602,0.216226687253491,0.539355676889908
233,2,1,542,1,1.5,1.5,1,0.85,1.5,1.50788369914618,1.28795062282815,0.818025036025671,1.70517578443284,0.735145399479159,3,0.148058311059002,0.0406834523498402,-0.188741763408842,2.1255382215,1.9571533,0.172046301941404,0.0420811674729935,0.15403648715943,0.491008051430237,0.360649224657686,0.148342723912077,0.38811222331755,0.305070267222525,0.306817509459925,0.280489992953675,0.194802817368516,0.524707189677808
234,2,1,543,1,1.5,1.5,1,0.85,1.5,2.50259447434873,2.25655574694542,1.90745886870586,2.82602131774656,0.622926644719794,3,0.148390025967188,0.018180299942511,-0.1665703259097,3.15945795,1.9571533,0.158265278229633,0.0507676929648611,0.167696464640352,0.415906238844191,0.339650553192846,0.244443207962963,0.366199050585044,0.316569092558674,0.317231856856282,0.308409749389458,0.254369324310875,0.437220926299667
235,2,1,544,1,1.5,1.5,1,0.85,1.5,1.12648694764261,1.04457904336401,0.744829281993382,1.36593393555536,0.727727685470056,3,0.0969341877023753,0.0455519668298065,-0.142486154532182,1.823304642,1.9571533,0.126042696458287,0.0157329930151987,0.17545207395737,0.433341252110797,0.373822162941092,0.192836584948111,0.351129173097367,0.317593682020362,0.331277144882271,0.231712345799454,0.213067674526526,0.555219979674021
236,2,1,545,1,1.5,1.5,1,0.85,1.5,1.18583868356664,0.767367555602322,0.457254528331041,1.2118432965041,0.797999353077978,3,0.211657035548739,-0.0199944629577042,-0.191662572591035,1.717344313,1.9571533,0.20240185396688,0.108331975583994,0.195961816072475,0.63230550088769,0.269762499048832,0.0979320000634772,0.521201418593516,0.251300061629715,0.227498519776769,0.353793182412679,0.0827434506261216,0.5634633669612
237,2,1,546,1,1.5,1.5,1,0.85,1.5,1.38941227796142,1.06380629741944,0.709424788119147,1.56797821404159,0.78458759912268,3,0.14964063483888,0.00428203694438535,-0.153922671783265,2.056260277,1.9571533,0.151826948076214,0.0631239307582417,0.221426066096224,0.537261219537653,0.318579050414898,0.144159730047449,0.436932247907738,0.28047401359453,0.282593738497732,0.232389417790182,0.106131292538487,0.66147928967133
238,2,1,547,1,1.5,1.5,1,0.85,1.5,1.92324477040361,1.58081414039792,1.26999615919847,2.11963486187498,0.671779857401203,3,0.172872284368919,-0.00548866601601809,-0.167383618352901,1.734045072,1.9571533,0.170194341636956,0.0760416904384584,0.18946921155987,0.47054915300802,0.320587110223097,0.208863736768883,0.403763089136786,0.300300775659897,0.295936135203316,0.312173359097519,0.198679734574459,0.489146906328022
239,2,1,548,1,1.5,1.5,1,0.85,1.5,2.76718607703848,2.34847486648048,1.86746575648105,3.18703736176895,0.700695272681544,3,0.132368513788658,0.00625461403690859,-0.138623127825567,1.1372892325,1.9571533,0.135604047151094,0.0554408654255622,0.245318780594568,0.456928369961112,0.331433315568153,0.211638314470735,0.393872825681905,0.300429402422506,0.305697771895589,0.246831295345402,0.161897408820594,0.591271295834004
240,2,1,549,1,1.5,1.5,1,0.85,1.5,1.23509854697348,1.06339309776557,0.683423104260951,1.40375606079989,0.732784044843536,3,0.144305996243913,0.0415463317910349,-0.185852328034948,1.4696412805,1.9571533,0.168954736650455,0.0351545147374898,0.124856825806765,0.485414370547548,0.362144964198773,0.152440665253678,0.37846186710247,0.309755566998073,0.311782565899457,0.290770184140794,0.221404492716721,0.487825323142485
241,2,1,550,1,1.5,1.5,1,0.85,1.5,2.91112531582305,2.65435746606691,2.26245554311004,3.28416504455596,0.612036642636121,3,0.149645246952652,0.0223341412528196,-0.171979388205472,1.0098768615,1.9571533,0.161971330439293,0.0494066403212381,0.161619157740266,0.408959146370114,0.341346268183511,0.249694585446375,0.362376831445703,0.318601205477458,0.319021963076839,0.312490926219967,0.263499758211269,0.424009315568764
242,2,1,551,1,1.5,1.5,1,0.85,1.5,0.941808920499924,0.738685623325432,0.578798338674644,1.085211697315,0.753250870800095,3,0.135384229391245,-0.0103393816455808,-0.125044847745664,1.3434704115,1.9571533,0.130522040913423,0.0640818417671652,0.250197903133921,0.498194044614394,0.309679664418809,0.192126290966798,0.424729383884411,0.284968913496925,0.290301702618664,0.222225316242267,0.114705762873645,0.663068920884088
243,2,1,552,1,1.5,1.5,1,0.85,1.5,1.2906649916046,0.88642489663342,0.646660596261978,1.32726704267722,0.731215122953644,3,0.222514469400764,-0.0349138435763912,-0.187600625824373,2.1682365115,1.9571533,0.207274769781173,0.112750407804099,0.174109336764274,0.575400661143226,0.27581542517643,0.148783913680345,0.47806367036165,0.273199574368329,0.248736755270021,0.390033318049876,0.144637215788234,0.46532946616189
244,2,1,553,1,1.5,1.5,1,0.85,1.5,0.886042978524703,0.774534173900284,0.342711489075013,1.03357522404308,0.822158546782366,3,0.131686324833415,0.0644141144924834,-0.196100439325899,1.3119402335,1.9571533,0.173126902296831,0.0201698304979415,0.120587305840136,0.519649484125275,0.399378745498674,0.0809717703760516,0.371073496304204,0.309770056066462,0.319156447629334,0.24548186333242,0.194032228255985,0.560485908411595
245,2,1,554,1,1.5,1.5,1,0.85,1.5,3.4447914963086,2.23775928764543,2.32797640604597,3.54229495910336,0.667532044118043,3,0.24693885221549,-0.137849530823521,-0.109089321391969,0.385426518,1.9571533,0.214338248947229,0.188215248164672,0.363980397705852,0.527901115648187,0.226924165255843,0.24517471909597,0.504287463478252,0.256590098793006,0.239122437728743,0.323676372036552,0.0939354755792758,0.582388152384172
246,2,1,555,1,1.5,1.5,1,0.85,1.5,4.29913230958809,3.91159777372892,3.587186376683,4.79014468251157,0.577776708440351,3,0.174826285319625,-0.0100370895072278,-0.164789195812397,0.3518074955,1.9571533,0.170030074194143,0.0749336110983915,0.169158983047252,0.394813794389374,0.32816853002155,0.277017675589076,0.363687759579985,0.319396602190645,0.316915638229369,0.330130955313019,0.276357504061529,0.393511540625451
247,2,1,556,1,1.5,1.5,1,0.85,1.5,1.29026940307204,1.19310486597541,0.997904612952548,1.54694125356914,0.672656624213788,3,0.0922447780432341,0.0232159229718483,-0.115460701015082,1.1239908585,1.9571533,0.105781027681183,0.02529292677668,0.198045243358234,0.406056004015896,0.348368787551412,0.245575208432692,0.355921446965712,0.317290799969336,0.326787753064952,0.254956029373025,0.226775805671218,0.518268164955757
248,2,1,557,1,1.5,1.5,1,0.85,1.5,0.98985029013364,0.893525087394657,0.604698871471703,1.14644706925672,0.710659978799442,3,0.128656690475149,0.0514387244749312,-0.18009541495008,1.7600790005,1.9571533,0.160674896710201,0.0189592641921503,0.0984363582092396,0.45463050773947,0.372081545181252,0.173287947079278,0.354724123396617,0.319898813440642,0.325377063162741,0.290390947209414,0.26330024866594,0.446308804124646
249,2,1,558,1,1.5,1.5,1,0.85,1.5,2.7435547719898,2.746197082302,2.00387931070821,3.30541100836298,0.664883680592404,3,0.085146873606401,0.0860626443361955,-0.171209517942597,0.481428171,1.9571533,0.148272498915374,0.022598300882747,0.070995303327161,0.393299321656826,0.394041004701746,0.212659673641427,0.31498634354052,0.336569686619842,0.348443969839638,0.281498973149506,0.3303643441186,0.388136682731894
250,2,1,559,1,1.5,1.5,1,0.85,1.5,1.37358645419267,0.965007853141484,0.593751101165849,1.54690101510321,0.841988878861328,3,0.150782914354934,-0.00473530048466325,-0.146047613870271,1.3041576235,1.9571533,0.148471909547306,0.0699499442694767,0.246861356374824,0.590046227208633,0.295668604249243,0.114285168542124,0.479066885196638,0.259248039541674,0.261685075261688,0.187777817949113,0.049733101717837,0.76248908033305
251,2,1,560,1,1.5,1.5,1,0.85,1.5,1.0423772705967,0.916496031480067,0.581957062923229,1.25397848671704,0.780157507019805,3,0.110676339221024,0.0393883961416852,-0.150064735362709,1.16441134795,1.9571533,0.134759271691155,0.0269723118331195,0.202965882798631,0.476892145479405,0.370703229514193,0.152404625006402,0.375350692184637,0.305182352536569,0.319466955278794,0.201138632151245,0.149414049044113,0.649447318804642
252,2,1,561,1,1.5,1.5,1,0.85,1.5,1.77300594257184,1.37668836215773,1.38212398027043,1.89370314959933,0.607831264791654,3,0.233716838383709,-0.11927914369249,-0.114437694691219,0.6830634085,1.9571533,0.202419194532449,0.162122244407486,0.296756497899558,0.449705721580388,0.274086140068709,0.276208138350903,0.42598361283142,0.29249254119846,0.281523845970119,0.340555056485782,0.192657709504586,0.466787234009632
253,2,1,562,1,1.5,1.5,1,0.85,1.5,2.88031059400468,2.77109408844207,1.98249889255325,3.52734280475998,0.713554327690291,3,0.08639345720518,0.0582842401037029,-0.144677697308883,0.6212268505,1.9571533,0.126080367605211,0.00868134775883903,0.179448362470379,0.415191580357602,0.384938855384159,0.19986956425824,0.338251486018181,0.323385610351525,0.338362903630294,0.228825911631936,0.225838589490197,0.545335498877867
254,2,1,563,1,1.5,1.5,1,0.85,1.5,3.59785164909768,2.92326179381152,2.0554118670908,4.22322176023735,0.777945759782454,3,0.125171710187116,0.0109113081960805,-0.136083018383197,0.6536830825,1.9571533,0.130968701547352,0.0525784994942475,0.273835763147923,0.499911679141024,0.332970627341212,0.167117693517763,0.416714485074405,0.286764667962434,0.296520846963161,0.183439489684032,0.0877974602742845,0.728763050041684
255,2,1,564,1,1.5,1.5,1,0.85,1.5,3.87982417428101,2.88311388120483,2.66713750451415,4.42115275371508,0.728586195751426,3,0.14225351940726,-0.050268081831495,-0.0919854375757655,0.659658075,1.9571533,0.124948518520178,0.0933430834704468,0.342405672675052,0.490317575423434,0.2742218510942,0.235460573482366,0.452277756739499,0.272520656985823,0.275201586274678,0.206342606950106,0.0774533294657832,0.71620406358411
256,2,1,565,1,1.5,1.5,1,0.85,1.5,3.638157539954,3.51592471703381,3.16242311801219,4.19088189350776,0.578325243074957,3,0.107964208333438,0.041756050249532,-0.14972025858297,0.791750171,1.9571533,0.133820764165466,0.0189465225285436,0.148606223524619,0.370998758196168,0.346996038434488,0.282005203369344,0.340699056374792,0.32777962914829,0.331521314476918,0.307106532301528,0.298619925507008,0.394273542191464
257,2,1,566,1,1.5,1.5,1,0.85,1.5,4.68562783855254,4.50027150918354,3.98956921726392,5.35012098384225,0.577906287055177,3,0.125287323961035,0.0462457835314493,-0.171533107492484,0.664244773,1.9571533,0.153719213187199,0.0205654387670369,0.110279411427739,0.376786753103015,0.348167748235678,0.275045498661306,0.341521009061165,0.328094519032773,0.330384471906063,0.31648421386436,0.305701211376727,0.377814574758913
258,2,1,567,1,1.5,1.5,1,0.85,1.5,2.59686952425204,2.06475226392938,1.61235624181858,2.81759406485685,0.683803037618804,3,0.186392098602387,-0.00979764581721213,-0.176594452785175,0.625288433,1.9571533,0.181691509211984,0.0918096079354638,0.223663788350904,0.49215870209143,0.314201011438324,0.193640286470246,0.42503253423719,0.291090767808673,0.283876697954137,0.311175387956524,0.164020699999445,0.524803912044031
259,2,1,568,1,1.5,1.5,1,0.85,1.5,2.6845299787412,2.55842118817877,2.07578704808003,3.12646828386882,0.631054526904538,3,0.11052308386827,0.0536220845238732,-0.164145168392143,0.5253004105,1.9571533,0.144972956655583,0.0146347828902005,0.138784899630785,0.397669002747862,0.361930050934512,0.240400946317626,0.342682650121037,0.325512486467659,0.331804863411303,0.289731153661789,0.279851086493336,0.430417759844875
260,2,1,569,1,1.5,1.5,1,0.85,1.5,3.22341038883879,3.04342487704185,2.61131746911936,3.69090506273635,0.602445451601837,3,0.126495890532377,0.0402641739809254,-0.166760064513302,1.673482612,1.9571533,0.150717174111688,0.0301617313152849,0.161390885745367,0.391256536169703,0.349642913134408,0.259100550695888,0.349330426852055,0.323696039054283,0.326973534093662,0.302872195281421,0.277670765329824,0.419457039388756
261,2,1,570,1,1.5,1.5,1,0.85,1.5,2.44645611538136,2.14601769194455,1.66724396267409,2.74662214044935,0.659321613682639,3,0.154825774616042,0.0255739240798583,-0.180399698695901,0.839791035,1.9571533,0.169069656307499,0.0506099543333679,0.153869050599821,0.445249986505702,0.344535364041797,0.210214649452501,0.376378637445803,0.312065824046958,0.311555538507239,0.307783348171588,0.23606329973849,0.456153352089923
262,2,1,571,1,1.5,1.5,1,0.85,1.5,0.975007533860099,0.858954998944412,0.46290333969549,1.06607132908672,0.718206804971662,3,0.174886948657272,0.0779553735785705,-0.252842322235842,1.15785511555,1.9571533,0.224267390623379,0.026564089201993,0.0445443811144806,0.496757514988874,0.387639035019865,0.115603449991261,0.363965148431325,0.324469556801112,0.311565294767562,0.386329097582825,0.311506290735348,0.302164611681827
263,2,1,572,1,1.5,1.5,1,0.85,1.5,5.63189008070045,5.36487210736621,5.21607980693334,6.40347964644399,0.549357623658245,3,0.12495049580809,-0.0216340734423033,-0.103316422365786,0.5084082015,1.9571533,0.115661019074838,0.0636227537102877,0.246589583500069,0.361020389311517,0.328281175114691,0.310698435573792,0.349560623817192,0.324566926692821,0.325872449489988,0.315537543394292,0.289548222305446,0.394914234300263
264,2,1,573,1,1.5,1.5,1,0.85,1.5,1.91415587541228,1.66012776042161,1.14947656916611,2.23726708893585,0.738984372802537,3,0.124523438925612,0.0313687593689747,-0.155892198294586,2.0727526935,1.9571533,0.142815376264826,0.0389533425040006,0.219852640773018,0.470504701390608,0.356075300104256,0.173419998505135,0.384650592388158,0.303236577558356,0.312112830053486,0.227340483768541,0.156142036283839,0.61651747994762
265,2,1,574,1,1.5,1.5,1,0.85,1.5,3.19531071093735,2.96836081331162,2.27004499575103,3.66296582829045,0.648549505009976,3,0.131996077360233,0.0539989666351188,-0.185995043995352,0.8986435465,1.9571533,0.165730216356255,0.0255903444244546,0.136302688614461,0.42054265776913,0.364072758469796,0.215384583761074,0.353286739378331,0.32139710588263,0.325316154739039,0.295760806998759,0.264039366355653,0.440199826645589
266,2,1,575,1,1.5,1.5,1,0.85,1.5,1.80862609433021,1.25711114559445,0.712733147075338,1.85330417503666,0.774097541156578,3,0.21467069160695,-0.000930002850356081,-0.213740688756594,1.8609430865,1.9571533,0.214207204326151,0.0921040095288035,0.129260079494337,0.605210090974713,0.296978248738396,0.0978116602868914,0.476862064937065,0.275813666556052,0.247324268506883,0.420023373125194,0.157598386977197,0.422378239897609
267,2,1,576,1,1.5,1.5,1,0.85,1.5,1.44991750913321,1.34943998267826,1.01413094718853,1.71802023287637,0.687117012405641,3,0.106365189325753,0.0465776069262393,-0.152942796251992,0.864897974,1.9571533,0.135783883234824,0.0191176243619318,0.1732235917056,0.422718225783525,0.36728898871663,0.209992785499845,0.351579194951183,0.319282367588403,0.329138437460414,0.256545089367826,0.233427339888233,0.510027570743941
268,2,1,577,1,1.5,1.5,1,0.85,1.5,2.0005756025804,1.71269754565614,1.25300284176346,2.21728165232858,0.677639418512143,3,0.16674777616092,0.0276691498027022,-0.194416925963622,1.486137429,1.9571533,0.182165232421779,0.0551286689088252,0.135095750555368,0.467720659076356,0.34508733302601,0.187192007897634,0.386035032496565,0.308910460608132,0.305054506895303,0.32205159919173,0.230385603662591,0.447562797145678
269,2,1,578,1,1.5,1.5,1,0.85,1.5,1.05203327555042,0.900106491345309,0.62613029960427,1.25626469900163,0.767548605882885,3,0.113558596501798,0.0239858871582307,-0.137544483660029,1.7895744915,1.9571533,0.127258325086278,0.0314015340331623,0.174385726853405,0.476390101823927,0.351070073120791,0.172539825055282,0.380158694148516,0.304173320331122,0.315667985520362,0.229407068658723,0.177029208969817,0.59356372237146
270,2,1,579,1,1.5,1.5,1,0.85,1.5,1.79338379005787,1.5405034184883,1.24564003145383,2.06259081647343,0.686842895449336,3,0.132445432609391,0.00694515495590888,-0.1393905875653,0.7863340105,1.9571533,0.136051026637527,0.0522951671145272,0.218496286744681,0.447884833012605,0.332639289234337,0.219475877753058,0.386086571173038,0.304644027847946,0.309269400979016,0.263444932377945,0.188736544986258,0.547818522635797
271,2,1,580,1,1.5,1.5,1,0.85,1.5,2.50365140954873,2.39603092637649,1.25874560907478,3.01508296045643,0.772279303486394,3,0.108994692783759,0.0829765776999419,-0.191971270483701,0.759160637,1.9571533,0.166760193381015,0.00715059426362353,0.151333710386309,0.459151061087473,0.421318264307516,0.119530674605011,0.338512498110831,0.322527051560185,0.338960450328984,0.21881609116196,0.212612166239968,0.568571742598072
